Date,Open,High,Low,Close,Volume
2018-04-02,5.660204365773581,5.806448068417353,5.382068811712717,5.469913959503174,922092000
2018-04-03,5.63694407557913,5.70004398625664,5.477337780603546,5.576318264007568,667432000
2018-04-04,5.320453681642876,5.608734857797118,5.295461125828994,5.598341941833496,789168000
2018-04-05,5.656740248207386,5.669855050340157,5.406566913752931,5.4780802726745605,701240000
2018-04-06,5.375388285734717,5.483524648274946,5.27244838151466,5.301647663116455,662988000
2018-04-09,5.364749006069277,5.492681490445217,5.310309369838306,5.330353260040283,499524000
2018-04-10,5.560728537448222,5.6666376243586,5.50356703463041,5.639665603637695,761676000
2018-04-11,5.6248193347782385,5.666143683102983,5.56567835681177,5.598341941833496,460244000
2018-04-12,5.691382218859564,5.823026262148959,5.647088206667499,5.805209636688232,593920000
2018-04-13,5.868807137855901,5.877220587236925,5.680249305371622,5.72850227355957,503036000
2018-04-16,5.735182929429922,5.761660324477242,5.6339751765363415,5.728254318237305,350792000
2018-04-17,5.780466456587011,5.899243048221375,5.724789781765835,5.877962112426758,447224000
2018-04-18,5.827481739933889,5.920276038161983,5.759927785336989,5.849009990692139,391364000
2018-04-19,5.734686166375639,5.768092162945778,5.6121979842612335,5.667626857757568,471996000
2018-04-20,5.658967825688976,5.743348683061958,5.628284177901867,5.659462928771973,386200000
2018-04-23,5.677280315334184,5.728502488295132,5.513962352894636,5.539944648742676,427508000
2018-04-24,5.565677524698068,5.66168832524231,5.408298499666111,5.473625659942627,414596000
2018-04-25,5.443931513279428,5.483029073702243,5.203903793741704,5.361282825469971,588492000
2018-04-26,5.523116409609927,5.581267652667607,5.457046821925448,5.57310152053833,375824000
2018-04-27,5.679012183774591,5.698808285139493,5.55825563506529,5.600569725036621,400848000
2018-04-30,5.61689946359429,5.666637250354951,5.5458812178419175,5.565182209014893,327844000
2018-05-01,5.557018075248607,5.623334985136269,5.498371723257551,5.620613098144531,253788000
2018-05-02,5.617148502905373,5.661689370610136,5.573844212892764,5.600074291229248,268248000
2018-05-03,5.631996031221991,5.791602357308563,5.586712268347024,5.765372276306152,443144000
2018-05-04,5.736667253375704,5.9187915403877405,5.719345726944048,5.915574550628662,400660000
2018-05-07,6.020246872551754,6.210784615886315,6.010348587298739,6.153623104095459,687616000
2018-05-08,6.153871028760707,6.198907475957803,6.104875644651515,6.19618558883667,506616000
2018-05-09,6.2162273141278686,6.331539579913385,6.189007506367563,6.329312324523926,596760000
2018-05-10,6.382268508903474,6.4461108470831725,6.364451877791845,6.436955451965332,994080000
2018-05-11,6.255077988620769,6.428541515301153,6.199649103117855,6.298381805419922,1214456000
2018-05-14,6.336488971043885,6.3963723616826975,6.295164626785843,6.318919658660889,523140000
2018-05-15,6.255326202571096,6.258048561711931,5.975953535268413,6.076418876647949,963528000
2018-05-16,6.037815230435131,6.149663201745328,6.000944923188124,6.087553024291992,553828000
2018-05-17,6.089284987232719,6.223403622420588,6.0732005114772845,6.129619598388672,519784000
2018-05-18,6.181584154488814,6.244931374499307,6.080871056377849,6.085820198059082,483716000
2018-05-21,6.183317960966849,6.187029582232598,5.9509607470201145,6.043755054473877,640624000
2018-05-22,6.057115689839889,6.082355555852163,5.945019949661624,6.005645751953125,518264000
2018-05-23,5.949440595823474,6.130439699108636,5.948697718132466,6.129201412200928,442956000
2018-05-24,6.1254867117289615,6.175255260241638,6.072251715947464,6.1329145431518555,437372000
2018-05-25,6.1455433673101085,6.188626495683605,6.109888543654419,6.1722846031188965,292112000
2018-05-29,6.154209658374583,6.2232916190536605,6.108402958673702,6.155200004577637,352684000
2018-05-30,6.188874347930443,6.272811970381399,6.164113804826568,6.264145851135254,390996000
2018-05-31,6.232204991709171,6.318866657099874,6.221558180059273,6.244337558746338,493868000
2018-06-01,6.289154800962403,6.384978008448166,6.2804886804234,6.378787517547607,421968000
2018-06-04,6.412955722970389,6.57984108401242,6.380767349445353,6.557804584503174,642024000
2018-06-05,6.561023339183473,6.600887959109358,6.516206988559896,6.563251972198486,391712000
2018-06-06,6.473124419918337,6.568452210022941,6.456782526536637,6.56523323059082,371356000
2018-06-07,6.561520116904724,6.573405217594164,6.4191473216872605,6.509523391723633,369448000
2018-06-08,6.436724919806982,6.536756944621161,6.417906929982299,6.494169235229492,360456000
2018-06-11,6.4815441527472615,6.523141534744154,6.440194239280869,6.453069686889648,265372000
2018-06-12,6.479561382463441,6.51373044717624,6.4292974230648445,6.501597881317139,319160000
2018-06-13,6.503085342010468,6.578109389704819,6.48798126170428,6.497142791748047,338208000
2018-06-14,6.5422064662190555,6.665513309768502,6.5273498558497325,6.608811855316162,430016000
2018-06-15,6.551614079447634,6.622924193580482,6.520663520556211,6.56795597076416,432260000
2018-06-18,6.523883259871655,6.58132759076599,6.496647086015387,6.563747882843018,356268000
2018-06-19,6.4604970121336045,6.527845756311983,6.314410777320772,6.441926956176758,594932000
2018-06-20,6.483028955399235,6.547901120967299,6.444650086745458,6.4949140548706055,369780000
2018-06-21,6.526854801904293,6.545177387643048,6.358483665547414,6.366159439086914,359516000
2018-06-22,6.386957332301743,6.400328185278263,6.198282941227626,6.213634014129639,434160000
2018-06-25,6.107166388839685,6.1108803059251855,5.8320777215418325,5.920720100402832,665816000
2018-06-26,6.034120999585278,6.082403794535258,5.940278507182106,5.9917802810668945,478884000
2018-06-27,6.035358854140832,6.101716764080836,5.831084980939619,5.8365325927734375,453892000
2018-06-28,5.826629227525299,5.975687437246113,5.81895345371171,5.963802337646484,338012000
2018-06-29,6.028920784526989,6.041548286139817,5.864511072451645,5.865749359130859,392300000
2018-07-02,5.796174199278412,6.001685928171391,5.775622979162301,5.997972011566162,357572000
2018-07-03,6.032635609612383,6.038578158671829,5.855845837696993,5.864264488220215,222732000
2018-07-05,5.919479713907748,6.015054955976525,5.880605915758732,6.010103225708008,306216000
2018-07-06,5.985591062121803,6.1324206309640275,5.964296965797461,6.124001979827881,296352000
2018-07-09,6.198281962043414,6.207938425296489,6.092802326977908,6.171540260314941,303880000
2018-07-10,6.183923848354387,6.2926220438525355,6.1435642794895164,6.270585536956787,360016000
2018-07-11,6.17773214235569,6.212396619425607,6.11830664985286,6.12895393371582,367508000
2018-07-12,6.174266065636486,6.268603037083402,6.164361658868203,6.22056770324707,345508000
2018-07-13,6.239137491928378,6.239137491928378,6.131181737808469,6.173274517059326,246988000
2018-07-16,6.145543575286865,6.19853111174397,6.1331635392729735,6.145543575286865,197036000
2018-07-17,6.096269977260128,6.296582005469839,6.070766557123854,6.281477928161621,362136000
2018-07-18,6.274050707052816,6.287916498840646,6.181199017958068,6.232205390930176,277640000
2018-07-19,6.213387290259598,6.274050600569894,6.198283684004812,6.240375995635986,235752000
2018-07-20,6.237899553701707,6.276773353136115,6.2012539148948,6.212148666381836,222352000
2018-07-23,6.185656083406126,6.187389307455614,6.02372242449363,6.175504207611084,301584000
2018-07-24,6.223538263500658,6.31019992041259,6.1405905224254544,6.158170700073242,354620000
2018-07-25,6.167579942130111,6.249041931212224,6.109640208065435,6.236413955688477,319112000
2018-07-26,6.216359584797504,6.3468468062929695,6.199522280208069,6.309953689575195,325124000
2018-07-27,6.346599012537849,6.353531908832767,6.186151106928941,6.240128993988037,295420000
2018-07-30,6.254242881214899,6.260185431366471,6.009856864002404,6.044769287109375,340340000
2018-07-31,6.034369813372747,6.137620852612667,5.995496005841436,6.062844276428223,283988000
2018-08-01,6.09428920783504,6.149504900418717,6.0388255745195,6.102707386016846,283556000
2018-08-02,6.031396747210975,6.20942431673625,5.97246714370781,6.20546293258667,269668000
2018-08-03,6.229976255033475,6.265879018597601,6.213139425907372,6.2421088218688965,214288000
2018-08-06,6.229481596619569,6.293363412849108,6.182932019501292,6.2898969650268555,207508000
2018-08-07,6.338675617295045,6.380768403329639,6.311934379048942,6.3621978759765625,258132000
2018-08-08,6.363436391038098,6.443660108651152,6.328523968379784,6.398595809936523,262100000
2018-08-09,6.416423634827055,6.419147205296467,6.342389933782153,6.3500657081604,204280000
2018-08-10,6.268107839565934,6.341151183507521,6.256965618548808,6.308714866638184,256396000
2018-08-13,6.3173815347891775,6.46247788909327,6.315648310753036,6.341646671295166,375208000
2018-08-14,6.4471261443413415,6.487238236715502,6.363930920879582,6.4731245040893555,466220000
2018-08-15,6.493922435631674,6.527844505867992,6.336198599260159,6.4149370193481445,591136000
2018-08-16,6.4847609399761685,6.487237041248463,6.3141611987789545,6.374329090118408,801260000
2018-08-17,6.262907836605914,6.26365071427017,6.034863756669964,6.061852931976318,1143188000
2018-08-20,6.021246458917594,6.269345897187199,5.910814590648721,6.136630058288574,854388000
2018-08-21,6.152971017439552,6.276773249290375,6.133162679234141,6.2723164558410645,673988000
2018-08-22,6.239632952080081,6.51249290565874,6.236166504546452,6.507540702819824,749856000
2018-08-23,6.468915566846961,6.6724466073854725,6.455049774148689,6.607079029083252,720684000
2018-08-24,6.615498496682696,6.754899790911301,6.6110417016613345,6.740291118621826,531512000
2018-08-27,6.770001837326434,6.905689183089943,6.738556338630539,6.8314080238342285,505776000
2018-08-28,6.8254651818605865,6.848245032343927,6.673683418265885,6.793771743774414,475384000
2018-08-29,6.786092304159683,6.924331326850936,6.765282240481229,6.8993096351623535,420108000
2018-08-30,6.868093922661671,6.979329475505755,6.845549687484185,6.882462978363037,346608000
2018-08-31,6.862395870267248,6.966446654010463,6.852486046802946,6.953564167022705,306592000
2018-09-04,6.9404342635652965,7.06603840550658,6.911944227186228,7.028382301330566,391720000
2018-09-05,7.010793685113285,7.046220415530828,6.816565441288336,6.897576332092285,393156000
2018-09-06,6.881224733742211,6.883702189986118,6.723414598469698,6.756363868713379,322796000
2018-09-07,6.664203913354235,6.860661965703089,6.61936304724198,6.735057830810547,295420000
2018-09-10,6.757601731243966,6.83588754018604,6.713751755182305,6.806158542633057,220140000
2018-09-11,6.759830268729149,6.847530209928593,6.7390202092973475,6.7583441734313965,243112000
2018-09-12,6.718458565142389,6.738030135435607,6.488803654689264,6.644384384155273,419092000
2018-09-13,6.710284474077475,6.812848704955022,6.692942752978186,6.7221760749816895,305536000
2018-09-14,6.81260180443639,6.9144227617038165,6.775688506059848,6.848276138305664,386936000
2018-09-17,6.822757842995195,6.87181033739182,6.767016264697571,6.78633975982666,205528000
2018-09-18,6.790303176920231,6.893114992122036,6.7075581391012395,6.71424674987793,299520000
2018-09-19,6.695666550048175,6.755867354809217,6.645623172165388,6.738029956817627,224860000
2018-09-20,6.615894337190072,6.658257744994788,6.542811044181288,6.596818447113037,430584000
2018-09-21,6.608711324086106,6.654295480531824,6.493512204819529,6.526709079742432,435128000
2018-09-24,6.4957403718244615,6.585917779861219,6.408536099808618,6.582449436187744,293912000
2018-09-25,6.648596266523506,6.674608844951705,6.562878087101363,6.649587154388428,280388000
2018-09-26,6.6545419606422165,6.6949235937869895,6.596818608820497,6.612673759460449,268548000
2018-09-27,6.647852641986985,6.669158383833915,6.5931024281747845,6.624565124511719,214428000
2018-09-28,6.756611906836074,6.984284605801929,6.72861707671231,6.9619879722595215,709396000
2018-10-01,7.0397780641711645,7.2354923665649125,7.00113060039639,7.16860294342041,622060000
2018-10-02,7.141104738617537,7.2528350441440335,7.074958118278077,7.097254753112793,383964000
2018-10-03,7.167611802503033,7.175044170869575,6.999396642786983,7.103447437286377,320552000
2018-10-04,7.067276296820471,7.091554701393309,6.842080627406026,6.919127941131592,391220000
2018-10-05,6.894354542120868,6.956537127678255,6.628033931722385,6.68550968170166,426636000
2018-10-08,6.602269651831762,6.717716371624797,6.443220552889821,6.584184646606445,408612000
2018-10-09,6.563620754734536,6.658257388579941,6.510604714992014,6.578485488891602,273500000
2018-10-10,6.472453753765465,6.518285984424026,6.084492998473873,6.0867228507995605,684940000
2018-10-11,5.999517066543304,6.133049238717782,5.803555182786332,5.825108528137207,725436000
2018-10-12,6.082263081041767,6.182102241148586,5.937087374531703,6.1077799797058105,608236000
2018-10-15,6.094402523024078,6.094402523024078,5.830311754901808,5.831302642822266,449760000
2018-10-16,5.944024752912353,6.101339681173836,5.894724649253833,6.09019136428833,408712000
2018-10-17,6.1523740119437305,6.1905262715841864,5.972514844436201,6.021567344665527,329668000
2018-10-18,6.0909336747987135,6.12933305930128,5.873665568458085,5.9341139793396,524020000
2018-10-19,5.989361168236389,6.008932268912538,5.641038765118843,5.677456378936768,613608000
2018-10-22,5.729729442324566,5.829816212554262,5.625431043938498,5.728242874145508,368844000
2018-10-23,5.460930163895076,5.554080698122231,5.3687709899211935,5.476538181304932,626436000
2018-10-24,5.438138502296623,5.4847135346346905,4.9263078816676495,4.940181255340576,884288000
2018-10-25,4.842572245820218,5.196344712976823,4.798226590185306,5.149026393890381,951720000
2018-10-26,4.91293026245029,5.07470440207334,4.784353465329921,4.912435054779053,664784000
2018-10-29,5.053646089850301,5.057114433211528,4.36046979005476,4.59854793548584,758016000
2018-10-30,4.621587738649539,5.039029313819517,4.59854782720973,5.029119491577148,807192000
2018-10-31,5.19386781893135,5.266703515425004,5.054142226016572,5.2231011390686035,745772000
2018-11-01,5.259519912004541,5.41287131091339,5.132924855591308,5.403457164764404,566528000
2018-11-02,5.394041604461096,5.499826564556602,5.207740979136447,5.324426651000977,452960000
2018-11-05,5.311296563377843,5.334584557092329,5.085605643690408,5.246388912200928,379332000
2018-11-06,5.238460613325769,5.322692222183571,5.19163750102041,5.228798866271973,299012000
2018-11-07,5.295441607108302,5.386114239028689,5.231772445404312,5.2964324951171875,483812000
2018-11-08,5.2372211357606275,5.237964419695965,5.049682046148127,5.103194236755371,511352000
2018-11-09,5.0142554786838724,5.185691348227525,4.9805629319411935,5.095266342163086,413240000
2018-11-12,5.003851334465166,5.025900363180953,4.673861550449743,4.695662975311279,617116000
2018-11-13,4.793519749743109,5.059096585514733,4.787325873971282,4.937704086303711,644712000
2018-11-14,5.110874222309211,5.1252432772013945,4.777169000148565,4.885183334350586,526580000
2018-11-15,4.879237381121378,5.08610044868662,4.843314981285741,5.014008045196533,840708000
2018-11-16,4.046088746893903,4.227929671572665,4.0037248632237095,4.073587894439697,1963520000
2018-11-19,4.008184331021062,4.008927142509664,3.5830624952394756,3.584796667098999,1697820000
2018-11-20,3.3212013646943963,3.8216358746853967,3.3026209181531794,3.6933066844940186,1692032000
2018-11-21,3.8305549478454615,3.8474012241701123,3.557793313919319,3.5850446224212646,1025496000
2018-11-23,3.5503613949628963,3.7059419155176045,3.5374789058948313,3.5922293663024902,411968000
2018-11-26,3.7133737817673937,3.802064624975912,3.6308763421228174,3.7916595935821533,814832000
2018-11-27,3.7656473920173807,3.8897652137110397,3.7297252202233344,3.808506488800049,738060000
2018-11-28,3.926182089024182,3.970775349577712,3.793641271560298,3.9655728340148926,804524000
2018-11-29,3.9678041588345296,4.0050022282237805,3.872080962966498,3.9023354053497314,549172000
2018-11-30,3.9120077504113637,4.063528322967424,3.8616662061227083,4.052865028381348,729564000
2018-12-03,4.280269966674589,4.331851480290063,4.149828127012584,4.216784954071045,890804000
2018-12-04,4.172146947836223,4.177106817769985,3.881009299313465,3.89613676071167,812112000
2018-12-06,3.755526859093845,3.930358220676003,3.739903697458723,3.925398588180542,692308000
2018-12-07,3.9296147541371735,3.939782345129078,3.6111985452759696,3.660547971725464,681676000
2018-12-10,3.61566267169636,3.7907421672892108,3.6119427689735537,3.7659432888031006,629472000
2018-12-11,3.8576981762237192,3.8658817717740814,3.595823118612139,3.674931287765503,671912000
2018-12-12,3.680635239599958,3.7887578973457714,3.5913597092179987,3.6925387382507324,654136000
2018-12-13,3.7394086030324543,3.8036374074377197,3.6563326705855936,3.692290782928467,471384000
2018-12-14,3.650627988721624,3.734447930986444,3.608222196233818,3.6317811012268066,471820000
2018-12-17,3.60177493037853,3.6739392361287875,3.502579666232705,3.5606088638305664,662868000
2018-12-18,3.6045028963440737,3.7280008656407344,3.57722432150731,3.643933057785034,564372000
2018-12-19,3.6102063888034284,3.6637718930975014,3.3832975554247553,3.4348790645599365,745364000
2018-12-20,3.4264478728000904,3.5164674324180214,3.290550461520313,3.350315570831299,749588000
2018-12-21,3.376849581514156,3.4098320496843937,3.1856510216503584,3.2131776809692383,863740000
2018-12-24,3.136797654252503,3.2233453888569596,3.0874479942231874,3.1514289379119873,463840000
2018-12-26,3.1975548116479096,3.301709709994716,3.086456284944597,3.300717830657959,695100000
2018-12-27,3.248392322603918,3.282862613111955,3.1043113234122934,3.2528560161590576,637044000
2018-12-28,3.2734388274200272,3.4071043749015386,3.2315289716677293,3.314356803894043,628728000
2018-12-31,3.3577548137388042,3.390241107803337,3.279886612115153,3.3106372356414795,465140000
2019-01-02,3.2397128024247657,3.4341351085744947,3.2250815177585466,3.3780899047851562,508752000
2019-01-03,3.317829133797488,3.351803487607436,3.1665566413551005,3.1739962100982666,705552000
2019-01-04,3.2471522987277157,3.4155359944586325,3.2164019110498905,3.3773460388183594,585620000
2019-01-07,3.434631452761078,3.5930956569655375,3.3832977916247233,3.556145429611206,709160000
2019-01-08,3.6377333123115916,3.6399653957133737,3.3949532096839494,3.467613697052002,786016000
2019-01-09,3.518946864579622,3.5831758993446647,3.468357471329864,3.5358102321624756,617260000
2019-01-10,3.516466823913059,3.6102060333233226,3.4559576972703163,3.6015264987945557,523156000
2019-01-11,3.579207873323792,3.7136174539838236,3.5514333604048423,3.690802574157715,874764000
2019-01-14,3.6384772229355473,3.756023442160232,3.6149183141722716,3.7307286262512207,730168000
2019-01-15,3.763462755290877,3.8028929137847602,3.6982420794514623,3.7165932655334473,617012000
2019-01-16,3.7438720069260225,3.77685424194429,3.685594956574478,3.6910505294799805,470104000
2019-01-17,3.6580679802079006,3.8023968187113253,3.630789172025406,3.7624707221984863,493436000
2019-01-18,3.8123170558776285,3.9177119339503457,3.7607355403503098,3.8916730880737305,651336000
2019-01-22,3.8614187031220717,3.8730741146401595,3.659060628319122,3.6893150806427,661552000
2019-01-23,3.7446167071734506,3.833396310120686,3.6709643312256404,3.7022106647491455,591020000
2019-01-24,3.7867739273118826,3.931846567401823,3.7820621457337826,3.9142396450042725,708972000
2019-01-25,3.854722292874649,3.9896275751048274,3.7520554531166743,3.971524477005005,1154572000
2019-01-28,3.386273196565319,3.5124989377991334,3.2486401343278577,3.4224793910980225,2511528000
2019-01-29,3.3763534662732226,3.4247112427368123,3.2488877663273716,3.263519048690796,1153932000
2019-01-30,3.33965219984782,3.421488167066219,3.2600480796445357,3.407104969024658,974228000
2019-01-31,3.4038806869567098,3.6005350779578293,3.3820576855777564,3.5648248195648193,842852000
2019-02-01,3.5834241175349066,3.64021335364698,3.535810593899205,3.589127779006958,625048000
2019-02-04,3.6049994153014624,3.7366810018583716,3.582928558391635,3.6994829177856445,528592000
2019-02-05,3.711385192148491,3.7552790426307814,3.6776589319416058,3.7185769081115723,542424000
2019-02-06,3.7518077345266816,3.8586906631143063,3.7463521613015214,3.7942137718200684,702464000
2019-02-07,3.7478406299869924,3.750072477284076,3.6129353110891445,3.655837059020996,637120000
2019-02-08,3.5886316635548225,3.6850989101391387,3.574248466525388,3.674435615539551,461604000
2019-02-11,3.6302930459116847,3.684602334922174,3.583423323978086,3.6317811012268066,495180000
2019-02-12,3.6702192838898213,3.7644546710470794,3.6558358522792163,3.748831272125244,591060000
2019-02-13,3.7783424530813337,3.864394257176272,3.764703047256603,3.7912378311157227,605372000
2019-02-14,3.7902456095018544,3.860426154563953,3.747095549052329,3.832155466079712,827264000
2019-02-15,4.040961831489088,4.063776477934313,3.879025803853238,3.9018406867980957,1516748000
2019-02-19,3.891176968880183,3.9650774241791567,3.872081989551085,3.884481191635132,551892000
2019-02-20,3.913742807890503,3.9990505650562147,3.9025835760370358,3.9318459033966064,540988000
2019-02-21,3.944493841356297,3.9690443905124644,3.8482744572713665,3.862905740737915,448548000
2019-02-22,3.914735433353744,3.9665647922098772,3.9010960288128276,3.9477176666259766,401740000
2019-02-25,4.031290012767143,4.098742538908199,3.9266389363137773,3.9353187084198,656020000
2019-02-26,3.930607186610117,3.9866523943738374,3.8624103916943917,3.8958888053894043,488464000
2019-02-27,3.881504575475463,3.9080391166695754,3.7969406101103225,3.853977918624878,500256000
2019-02-28,3.847772307067805,3.870114248665196,3.8070605034741867,3.829402208328247,324944000
2019-03-01,3.8792997890162333,3.925969482599052,3.8209626720377097,3.883768320083618,357188000
2019-03-04,3.922245534230172,3.9450839275667198,3.835360254696853,3.8919599056243896,409992000
2019-03-05,3.87632050788936,3.9237349919566813,3.8219552391516474,3.8855056762695312,362924000
2019-03-06,3.8765687568461953,3.885008893706661,3.77181006506702,3.774540662765503,403524000
2019-03-07,3.750957810075866,3.7606394298834016,3.6591077775147,3.7052810192108154,450104000
2019-03-08,3.615912726814499,3.750212473583872,3.594563688307644,3.7395379543304443,422416000
2019-03-11,3.76312120523744,4.023031750232796,3.7159548341043567,4.0001935958862305,859728000
2019-03-12,4.027998342802375,4.080874036935847,3.9517875607620074,4.03445291519165,579576000
2019-03-13,4.071936551908307,4.215172913611284,4.0644890792848045,4.185880184173584,768900000
2019-03-14,4.195065228556124,4.206980995005393,4.102222061249495,4.109917640686035,519384000
2019-03-15,4.153112242007698,4.25811929046017,4.149636849330282,4.215421676635742,661484000
2019-03-18,4.2469484093329735,4.30081747048087,4.167013902542586,4.194072723388672,486992000
2019-03-19,4.288652771609706,4.406320374937149,4.271772496830412,4.361884593963623,854972000
2019-03-20,4.390929419087835,4.444301790738995,4.29461085367234,4.329365253448486,719148000
2019-03-21,4.352452160697178,4.592503315358657,4.3474871786113205,4.566189289093018,824312000
2019-03-22,4.538883143842969,4.587538645836515,4.392419476738416,4.406321048736572,747644000
2019-03-25,4.365608576718421,4.429903337521941,4.247692866090054,4.313973903656006,525212000
2019-03-26,4.45572034048201,4.511823303458082,4.334329246465546,4.39068078994751,703508000
2019-03-27,4.416250350873058,4.462671461763659,4.3119881030459135,4.381495952606201,474372000
2019-03-28,4.4075624908411415,4.46589985634207,4.346991214470518,4.400115489959717,480264000
2019-03-29,4.466889860764587,4.481784799839448,4.416496690005557,4.457456588745117,456896000
2019-04-01,4.549308769921096,4.5552666534085855,4.477566534512929,4.5249810218811035,483824000
2019-04-02,4.549060773251855,4.587290092527988,4.506114579085595,4.542854309082031,440920000
2019-04-03,4.59250332688854,4.741449475430925,4.587538344790218,4.682367324829102,783504000
2019-04-04,4.666975871789601,4.715879948069527,4.610624796315884,4.673430442810059,457376000
2019-04-05,4.716625193444314,4.757585586871558,4.680133568144483,4.740208148956299,481744000
2019-04-08,4.709673673807284,4.786132778865485,4.685594034426552,4.7610602378845215,424192000
2019-04-09,4.727547313101306,4.738718284682073,4.656053189681739,4.698254585266113,439972000
2019-04-10,4.6975084823700515,4.794571333739983,4.69304018967957,4.768754005432129,444772000
2019-04-11,4.771237785385596,4.802764896674223,4.705453438550775,4.75485372543335,374600000
2019-04-12,4.793578937070032,4.7975510162611625,4.70818325909694,4.716871738433838,471708000
2019-04-15,4.709176559446569,4.714141540484422,4.545335973090649,4.585054874420166,440092000
2019-04-16,4.624276643943616,4.691053873748641,4.591508533176018,4.672187328338623,394964000
2019-04-17,4.707190340350716,4.728042690682545,4.627007750274794,4.649349689483643,351004000
2019-04-18,4.656052502249903,4.690061626026728,4.596970367760142,4.6247735023498535,380988000
2019-04-22,4.601191220347752,4.694282492094987,4.56966458237769,4.678643226623535,279936000
2019-04-23,4.691799741426933,4.764535342723524,4.682118359550503,4.7332563400268555,346856000
2019-04-24,4.743683564760098,4.786381654836479,4.682864188966545,4.745669841766357,318204000
2019-04-25,4.705453615936795,4.727795559758167,4.560231454584585,4.639917373657227,499296000
2019-04-26,4.486006178791786,4.4904749462668025,4.302058016284739,4.420966625213623,868988000
2019-04-29,4.428910217470096,4.479551986397227,4.356671300152771,4.451748847961426,391920000
2019-04-30,4.419475632230115,4.518772863988583,4.40036098022101,4.493204116821289,362920000
2019-05-01,4.545584412129415,4.5877858026645955,4.479799599141651,4.480048179626465,354280000
2019-05-02,4.489730515769856,4.589275894172792,4.446536214568908,4.547571182250977,394684000
2019-05-03,4.556010931582806,4.565940420611911,4.481537633174484,4.543102264404297,336824000
2019-05-06,4.356671561590537,4.476821657303901,4.319435145595699,4.464657783508301,422176000
2019-05-07,4.416250438270823,4.416250438270823,4.249182542008485,4.297341823577881,555220000
2019-05-08,4.269786502084697,4.397631696559384,4.257870736017951,4.31744909286499,419168000
2019-05-09,4.248436937830046,4.25811831901031,4.105945397077381,4.224853515625,660248000
2019-05-10,4.194072775236658,4.259609024226092,4.071192071638092,4.190845489501953,569500000
2019-05-13,4.058779300107583,4.081866036393127,3.917528758285483,3.9334163665771484,656912000
2019-05-14,3.973135043120067,4.057786409733246,3.9344092789353184,4.022535800933838,524880000
2019-05-15,3.9669291767142933,3.9979595998240485,3.9075991649260193,3.961467981338501,502320000
2019-05-16,3.95600688755316,4.019308984520114,3.913557382533258,3.9766108989715576,781088000
2019-05-17,3.9346574614704943,4.063992232944322,3.8462828360800922,3.8857533931732178,1022068000
2019-05-20,3.7869528719171863,3.842062933767943,3.742268986796391,3.7670934200286865,572064000
2019-05-21,3.827913193920382,3.865149608707292,3.7891871899657192,3.849261999130249,361848000
2019-05-22,3.810536192178142,3.836601634908467,3.767341657914055,3.7782645225524902,325868000
2019-05-23,3.7159554619879,3.7159554619879,3.597295193115188,3.6571218967437744,591844000
2019-05-24,3.6759885055718575,3.7112391208265794,3.5965506860912044,3.6032533645629883,357584000
2019-05-28,3.620877966646721,3.6536460844718195,3.5560862887701266,3.558072328567505,428356000
2019-05-29,3.510409749803466,3.545412016885738,3.4490936964667895,3.4838478565216064,559800000
2019-05-30,3.487079023226973,3.522866890140242,3.418982648891059,3.4572558403015137,394300000
2019-05-31,3.4082956012937635,3.4756463241221667,3.3648033750098754,3.3665430545806885,389720000
2019-06-03,3.377726747515625,3.4164969521991555,3.2954645539373297,3.3247907161712646,478644000
2019-06-04,3.3889100913132384,3.559150989607746,3.3667912769990296,3.553931951522827,641836000
2019-06-05,3.627744399977112,3.633212065313091,3.4749005308941894,3.51118540763855,511616000
2019-06-06,3.515411081276327,3.5979219093724737,3.5129257568303167,3.573317766189575,408140000
2019-06-07,3.579281937356025,3.650360405027352,3.560145226279202,3.6160638332366943,348856000
2019-06-10,3.672231438016773,3.7574762197033857,3.672231438016773,3.688882827758789,402780000
2019-06-11,3.7487777205815984,3.7865538959338316,3.707025405104201,3.7465410232543945,383872000
2019-06-12,3.703048178075373,3.709261488526597,3.618300661837285,3.633460760116577,358892000
2019-06-13,3.6555800369737845,3.7030486445382547,3.637934612291257,3.6846578121185303,308080000
2019-06-14,3.5914593530575423,3.6158148631924645,3.5499554401464244,3.5946900844573975,394428000
2019-06-17,3.592952069484593,3.6414149590395617,3.570087600862925,3.604384422302246,276040000
2019-06-18,3.665769908138358,3.854898703084384,3.65483481163998,3.7994773387908936,581920000
2019-06-19,3.8347670609256053,3.8461991715790607,3.779345475935152,3.805440902709961,331644000
2019-06-20,3.896153718443669,3.9100711552227945,3.815382575261655,3.8297970294952393,350168000
2019-06-21,3.814885809259023,3.8640940956974728,3.76518026831977,3.771641969680786,434428000
2019-06-24,3.7930151737590014,3.8235839991840237,3.745794959846016,3.794009208679199,282948000
2019-06-25,3.7989798197510383,3.874034906796157,3.761949293683664,3.7646830081939697,311868000
2019-06-26,3.8921774630347445,4.019174788640907,3.879254060761976,3.9580368995666504,584072000
2019-06-27,4.04377920990899,4.075839092439451,4.007742713084501,4.056702613830566,445440000
2019-06-28,4.100691845030801,4.109887498900171,4.034832400420529,4.081555366516113,397668000
2019-07-01,4.2888253099569065,4.323122116352786,4.092240596693307,4.129768371582031,709756000
2019-07-02,4.113117548637832,4.134242569014199,4.018677591618574,4.031849384307861,400228000
2019-07-03,4.055210702610683,4.06092699590202,3.9848778736434776,4.044772624969482,246636000
